open_time,open,high,low,close,volume,quote_asset_volume,num_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2022-02-03,2680.25,2726.64,2576.05,2695.46,405043.3931,1068724165.621823,726013,207767.1368,548363711.879621
2022-02-04,2695.21,2995.0,2671.4,2994.99,664002.9328,1889746043.715049,1235215,338287.3535,962701411.483769
2022-02-05,2994.99,3060.47,2958.01,3012.65,356803.3071,1073972573.348673,730502,184328.5685,554943551.863471
2022-02-06,3012.64,3074.56,2950.21,3054.99,249394.5966,749957614.968609,522276,125512.0274,377549134.733216
2022-02-07,3055.0,3186.0,2991.8,3139.77,455070.2529,1410603197.756882,898923,236657.1049,733764574.033925
2022-02-08,3139.77,3232.87,3025.21,3116.69,514773.5837,1602652876.881495,910882,258325.7281,804657758.050287
2022-02-09,3116.69,3269.7,3055.0,3243.94,370267.8913,1171445663.964222,738015,200069.2719,633521333.368431
2022-02-10,3243.6,3283.66,3056.74,3072.49,578212.8383,1839815885.635639,1039160,294389.9508,937496491.538538
2022-02-11,3072.36,3138.62,2879.0,2927.54,462025.8751,1404238408.517842,912879,225347.5191,685621003.996612
2022-02-12,2927.54,2985.98,2858.3,2918.88,336250.3131,981432045.703354,608416,165039.9186,481542585.224781
2022-02-13,2918.58,2954.4,2836.7,2871.13,242751.3547,705260941.483037,444540,120559.5578,350481622.861807
2022-02-14,2871.14,2964.97,2829.01,2929.75,381778.238,1107566192.889658,607853,194221.8781,563663360.651539
2022-02-15,2929.75,3196.19,2912.06,3183.52,448971.754,1381094746.210811,795924,237944.8724,732387823.956892
2022-02-16,3183.53,3186.77,3044.03,3122.3,319997.6244,999219896.168787,633447,155323.1493,485323462.455795
2022-02-17,3122.31,3160.0,2851.55,2891.87,488693.2624,1467352492.887897,840552,233828.0428,702011907.690017
2022-02-18,2891.88,2943.97,2750.0,2779.48,502977.4069,1428246802.953186,742459,249635.4651,708728873.886389
2022-02-19,2779.3,2830.96,2694.45,2763.63,293838.0025,812399991.55453,474447,141892.3022,392252672.874323
2022-02-20,2763.63,2764.64,2576.0,2621.99,386384.904,1023095361.857724,615990,179982.3854,476410884.46124
2022-02-21,2621.99,2759.51,2558.0,2568.02,761838.9858,2030019705.147237,1116485,375450.9358,1001341576.758087
2022-02-22,2568.03,2665.74,2500.0,2636.29,692639.4942,1787436157.608267,1047915,350929.3036,905871370.400486
2022-02-23,2636.28,2753.55,2575.83,2579.71,504470.1412,1347740672.085344,839481,248657.1745,664765649.80641
2022-02-24,2579.7,2740.0,2300.0,2596.2,1395732.7753,3417715584.187025,1774038,707050.4189,1732942191.413947
2022-02-25,2596.26,2834.97,2571.72,2768.49,679394.1762,1818778014.603611,1102014,360732.9676,966041209.409697
2022-02-26,2768.05,2878.0,2727.5,2779.47,418485.2529,1169315477.8095,781683,216251.6942,604354686.841964
2022-02-27,2779.47,2836.33,2557.98,2616.79,650198.7785,1757950720.803781,1149184,318022.3875,860366198.543408
2022-02-28,2616.79,2951.6,2568.62,2920.95,733794.4488,2004492152.838274,1203874,382192.1865,1045287838.386042
2022-03-01,2920.83,3037.94,2854.09,2976.33,673901.6976,1983738648.091627,1237486,336703.7636,991272629.435511
2022-03-02,2976.33,3043.91,2914.21,2947.3,614623.7461,1828572588.461256,1050193,307323.4319,914601548.810062
2022-03-03,2947.31,2970.97,2785.0,2833.99,446192.2353,1282099960.458349,770738,215583.3099,619536616.122407
2022-03-04,2834.0,2836.17,2573.0,2622.1,556178.7588,1499282207.482794,934846,272794.9911,735559329.811336
2022-03-05,2622.11,2685.12,2589.38,2665.15,268730.3036,709708518.862464,531829,132344.5447,349622255.232099
2022-03-06,2665.16,2676.29,2535.0,2551.29,336487.9099,881200532.285509,528787,158089.6763,414180880.675667
2022-03-07,2551.3,2649.0,2445.0,2491.12,620171.6787,1575658962.135642,870430,311464.4996,791626717.895083
2022-03-08,2491.12,2624.0,2480.15,2575.97,561659.7421,1438848034.008704,812094,282902.6371,724775308.206749
2022-03-09,2575.98,2775.85,2567.7,2726.98,562771.7403,1524779168.022153,840331,296746.7595,803535349.967805
2022-03-10,2726.98,2733.25,2550.27,2606.7,559029.9377,1460470256.475736,740676,264792.3285,691745592.300447
2022-03-11,2606.69,2676.78,2522.57,2556.86,494583.6568,1281060913.835518,684407,248108.1042,642646386.107198
2022-03-12,2556.86,2616.79,2553.39,2568.8,219236.5711,567134036.896676,327122,114440.8384,296103645.660044
2022-03-13,2568.8,2603.32,2493.0,2515.65,316942.1601,811775081.557994,444352,148692.8964,381067370.582154
2022-03-14,2515.66,2609.6,2498.67,2589.41,386630.1912,991479973.091494,609122,201825.4663,517653965.184892
2022-03-15,2589.42,2669.0,2507.0,2617.73,461202.3014,1189436494.535537,686797,235635.1425,608109166.511669
2022-03-16,2617.74,2788.0,2603.38,2773.81,666224.7217,1792497068.36131,1055171,338488.8388,911512672.569373
2022-03-17,2773.8,2836.0,2746.42,2811.92,379312.541,1058301299.033757,597885,192019.3212,535967207.351335
2022-03-18,2811.91,2984.0,2765.59,2938.92,556535.7966,1590887965.76135,794774,295262.3263,844515701.627299
2022-03-19,2938.84,2987.7,2890.86,2950.84,325971.5398,961244629.511118,556406,167607.0765,494412072.827475
2022-03-20,2950.85,2964.17,2817.21,2861.38,377608.8214,1089196046.052685,651827,187345.6127,540409984.019528
2022-03-21,2861.39,2960.57,2829.81,2890.03,450223.9073,1305282353.585495,690648,231550.1453,671432670.696185
2022-03-22,2890.03,3052.85,2886.43,2969.64,564868.9839,1692559175.066055,920670,295987.2868,886799022.425233
2022-03-23,2969.64,3045.2,2920.65,3036.0,453962.7298,1350911495.416662,813052,226895.0474,675451952.823776
2022-03-24,3035.99,3129.11,2999.11,3110.76,577171.5239,1768485489.446136,853822,298092.171,913674092.595102
2022-03-25,3110.75,3193.28,3076.0,3102.14,489099.5572,1532535177.917052,745999,245720.4973,770253604.029141
2022-03-26,3102.13,3153.2,3084.9,3145.0,207134.847,646551585.682247,403089,103598.4935,323415530.754146
2022-03-27,3145.01,3299.37,3126.02,3295.65,335467.4145,1072163952.322084,645675,181361.8562,579807710.285812
2022-03-28,3295.65,3431.15,3275.01,3332.92,527237.1133,1766636914.051384,964079,270854.1957,907605017.55763
2022-03-29,3332.91,3481.87,3329.68,3400.51,465899.8226,1590016971.388558,884317,231156.957,789137059.001019
2022-03-30,3400.51,3446.9,3331.84,3385.79,356082.5231,1206555998.567904,675015,181916.4148,616519459.519428
2022-03-31,3385.8,3444.83,3261.35,3281.51,455091.2395,1526047563.602515,770564,216602.7505,726452427.308718
2022-04-01,3281.51,3481.29,3210.68,3455.21,532169.2392,1780259682.532936,883079,268660.5014,899094037.962393
2022-04-02,3455.2,3532.2,3433.14,3443.77,499893.29,1740311567.806437,763785,245277.9443,854137231.658219
2022-04-03,3443.77,3580.34,3412.11,3521.91,381581.7683,1334671716.892238,619758,194051.9378,678865118.435445
2022-04-04,3521.9,3547.0,3405.97,3519.5,449984.1586,1564866359.686716,810677,227537.1061,791274569.736388
2022-04-05,3519.5,3555.0,3400.0,3406.99,397782.7437,1383264215.874245,674184,191093.8907,665052981.216132
2022-04-06,3407.0,3407.5,3162.39,3168.51,736273.1047,2411228209.986985,1098773,348042.4629,1140287731.802044
2022-04-07,3168.52,3268.98,3143.15,3227.19,458179.3272,1470465124.58207,706382,233162.8713,748511375.248145
2022-04-08,3227.2,3314.02,3173.52,3192.39,502422.5048,1634901495.645322,810752,250684.5444,816205996.871715
2022-04-09,3192.39,3268.4,3181.28,3258.57,212444.2566,683630508.159035,386154,112210.7428,361094272.724255
2022-04-10,3258.57,3307.22,3193.0,3203.04,232303.2326,756032282.614135,439811,110649.5741,360491570.066002
2022-04-11,3203.04,3213.63,2950.0,2979.74,693394.2912,2127486125.62208,969832,330445.6021,1013511043.007334
2022-04-12,2979.75,3085.0,2950.0,3027.66,579522.9505,1750871209.720005,742214,295005.6558,891311086.89011
2022-04-13,3027.65,3128.97,2996.86,3118.28,419101.494,1285303924.978813,623328,215591.5489,661284289.125812
2022-04-14,3118.28,3145.0,2976.3,3021.98,408382.5572,1249759777.271426,540399,195917.4896,599778999.052393
2022-04-15,3021.98,3060.92,2993.13,3040.56,249626.2981,755644733.734266,388136,127112.3808,384893733.163731
2022-04-16,3040.57,3086.1,3010.03,3059.3,176352.4165,536234354.297344,298000,91002.4595,276791716.298392
2022-04-17,3059.3,3083.0,2981.7,2988.06,243772.074,742151590.621933,389959,117250.931,357193639.075146
2022-04-18,2988.07,3069.6,2883.22,3055.56,510251.6536,1508168472.867298,703622,251979.4119,745071559.389888
2022-04-19,3055.56,3131.0,3030.34,3101.77,359375.0038,1106468538.117098,521060,187636.8495,577702948.841607
2022-04-20,3101.74,3166.5,3036.45,3076.04,415000.0685,1285353922.303612,571292,206446.813,639549546.682222
2022-04-21,3076.03,3180.0,2942.31,2983.58,562699.697,1736496193.473973,719659,281522.194,869855348.793117
2022-04-22,2983.57,3034.32,2930.35,2962.39,452433.082,1350044345.250315,604084,216294.7313,645524337.460469
2022-04-23,2962.39,2978.03,2913.89,2933.03,187576.7324,554261385.85153,348435,89693.7455,265012367.481114
2022-04-24,2933.04,2967.06,2912.09,2921.0,218957.0222,643702920.89106,354013,106460.8405,312977989.100133
2022-04-25,2920.99,3025.65,2797.01,3006.62,619198.3616,1789151245.676505,804935,304457.3579,880321348.209418
2022-04-26,3006.63,3039.54,2767.0,2809.67,531184.3504,1544470478.04639,775652,259112.9956,754001908.13238
2022-04-27,2809.68,2919.87,2794.46,2888.96,488951.2416,1401317315.552324,669916,246670.3519,706994610.709575
2022-04-28,2888.95,2980.0,2853.83,2936.93,537392.9978,1567476627.908683,736818,273351.8061,797420928.348637
2022-04-29,2936.92,2946.46,2776.63,2817.13,525978.147,1503869186.333024,678273,255390.6462,730762583.362024
2022-04-30,2817.13,2841.63,2709.26,2726.66,367757.2469,1028113961.632706,577285,171690.8377,480105516.792566
2022-05-01,2726.67,2849.9,2716.13,2824.81,442544.8792,1230927404.406151,539462,228341.6993,635079254.459124
2022-05-02,2824.81,2894.22,2778.78,2856.54,521706.8567,1476062750.216177,625431,269834.1299,763609796.903061
2022-05-03,2856.54,2861.47,2755.19,2781.7,371331.1796,1046307600.938906,490176,184363.8992,519353347.817204
2022-05-04,2781.7,2965.85,2771.74,2940.64,548738.0668,1572901182.250391,742950,288893.9402,828312420.078609
2022-05-05,2940.65,2954.65,2683.0,2747.97,734845.3194,2055752498.216567,935371,350520.4261,980883294.226925
2022-05-06,2747.96,2758.18,2632.95,2692.85,711449.3234,1918267933.165302,813458,349985.0658,943463874.26934
2022-05-07,2692.86,2704.36,2584.75,2635.34,371271.4532,987464053.430564,505005,178447.7479,475117134.010161
2022-05-08,2635.35,2642.0,2484.0,2519.71,757615.3415,1930282594.659069,867730,369624.7096,942238867.840915
2022-05-09,2519.71,2530.78,2225.0,2228.55,1574924.9793,3725676633.136297,1758980,785287.2222,1857342023.718995
2022-05-10,2229.0,2457.34,2200.0,2342.05,1550626.1387,3650912006.062748,1851225,770089.0695,1814101732.749854
2022-05-11,2342.04,2451.37,2005.0,2084.99,2022864.83806,4605757119.998099,2825340,1003328.68581,2287433514.6740475
2022-05-12,2084.99,2195.0,1800.0,1960.22,2305192.90836,4485518775.573885,2958830,1149413.56735,2239195361.5553775
2022-05-13,1960.22,2147.54,1940.23,2009.69,1134042.3387,2355144482.314068,1380079,571173.2861,1185879372.00475
2022-05-14,2009.69,2070.06,1951.21,2056.48,563788.3078,1136170835.745817,794510,281099.5159,566477120.581522
2022-05-15,2056.47,2167.0,2000.68,2145.29,514398.2587,1067795595.552432,677163,262025.1755,544140622.261383
2022-05-16,2145.29,2145.29,1979.12,2023.66,822070.8531,1672324751.612644,1046115,408849.6576,831576415.58978
2022-05-17,2023.66,2122.42,2008.0,2090.72,568249.0448,1175068276.038261,820184,285532.6493,590471647.472913
2022-05-18,2090.72,2110.72,1908.0,1915.11,631577.2341,1262292139.414203,803676,312760.9821,625432646.670215
2022-05-19,1915.11,2040.39,1903.18,2019.55,741476.9794,1461787984.391026,946509,379142.028,747524577.441866
2022-05-20,2019.55,2064.0,1923.0,1959.08,576981.5371,1151839844.607967,840589,288229.0147,575366153.010315
2022-05-21,1959.08,1990.86,1937.36,1975.07,238869.7632,470714672.584742,417873,118346.0477,233248483.57794
2022-05-22,1975.06,2056.41,1966.33,2043.19,355735.1927,715445185.627839,540257,183171.2067,368425687.061909
2022-05-23,2043.19,2088.5,1957.12,1973.32,636085.0224,1296599784.113311,809254,302465.5284,616921358.817486
2022-05-24,1973.33,1993.83,1913.02,1979.41,534096.972,1047864199.932369,598082,266945.8146,523855302.585018
2022-05-25,1979.4,2022.34,1934.61,1942.63,524786.3091,1034922798.422685,600224,262403.8246,517508625.290005
2022-05-26,1942.64,1966.01,1735.0,1792.23,1168740.57514,2157585473.515414,1124028,568892.0724,1050063563.9471682
2022-05-27,1792.24,1822.26,1703.0,1727.27,1296693.28537,2284866824.037575,1226454,636298.35366,1121310214.676939
2022-05-28,1727.26,1808.98,1722.26,1792.22,558271.1818,988074924.551089,645423,274929.0893,486689625.025699
2022-05-29,1792.21,1827.4,1759.96,1813.64,432430.611,776046677.057929,447003,220130.2683,394977604.090882
2022-05-30,1813.64,2013.0,1803.18,1998.78,814922.8359,1557925971.047644,848129,429356.6023,820387228.004023
2022-05-31,1998.78,2016.45,1925.0,1941.9,751103.4226,1477853073.767754,791367,372240.6566,732469031.320572
2022-06-01,1941.9,1972.58,1763.75,1817.95,1037841.2706,1954005475.230421,973159,502588.515,947207203.239108
2022-06-02,1817.96,1853.05,1782.42,1834.08,788784.4017,1434781730.184754,793304,393723.5095,716261889.851378
2022-06-03,1834.09,1843.91,1737.0,1775.12,741282.5346,1319239612.462907,807046,359074.7991,639037260.339931
2022-06-04,1775.13,1816.0,1748.43,1804.58,388279.4579,689062742.981284,402734,193658.9013,343739405.010212
2022-06-05,1804.58,1830.17,1773.05,1806.23,371974.5061,670583716.956391,403935,186891.6989,336909023.979255
2022-06-06,1806.22,1920.0,1804.35,1859.84,804250.3567,1509754495.64725,817039,405327.2979,760750310.594949
2022-06-07,1859.84,1874.98,1725.13,1813.33,1397598.2288,2491786694.534087,1225296,693368.6997,1236307195.998481
2022-06-08,1813.33,1838.77,1765.28,1791.88,941510.1373,1696874614.384348,820627,480434.1803,865687999.825866
2022-06-09,1791.88,1833.0,1777.33,1788.81,535310.9618,963245550.843159,528098,264221.1578,475519035.763693
2022-06-10,1788.8,1804.32,1655.93,1662.91,955035.79239,1648304410.4463153,990969,456629.3193,788205272.287783
2022-06-11,1662.91,1682.21,1496.74,1532.89,1220325.2542,1914818053.8337584,1030360,584721.52941,917977346.6833965
2022-06-12,1532.89,1547.0,1423.0,1434.84,1563225.37018,2311178755.269472,1192382,770513.07795,1139403038.696923
2022-06-13,1434.84,1455.0,1165.45,1209.82,3626351.66536,4611744120.817471,3047112,1791798.24942,2278239124.087627
2022-06-14,1209.35,1268.45,1075.8,1208.9,2716493.80131,3217818700.1241937,2225812,1348790.33831,1598488294.1562355
2022-06-15,1208.9,1250.0,1014.4,1237.52,3114823.13621,3493040697.137657,2868796,1545969.74767,1735187764.941026
2022-06-16,1237.53,1257.85,1051.55,1068.5,1447386.8304,1649596819.734239,1443117,712044.8573,812156334.522525
2022-06-17,1068.5,1118.0,1051.11,1086.94,1220677.9491,1329091114.650089,1118997,612161.0345,666616721.780041
2022-06-18,1086.93,1097.58,881.56,995.13,2308983.5187,2263399396.7537208,1911260,1101942.26213,1080171003.6052585
2022-06-19,995.12,1158.62,936.15,1128.53,2018599.4499,2092850317.951397,1796154,1026357.8719,1064868109.350839
2022-06-20,1128.53,1170.0,1053.0,1128.24,1721772.9132,1910020862.813687,1585055,867678.5867,962585144.220855
2022-06-21,1128.24,1194.0,1109.23,1125.85,1306095.3757,1500605189.572539,1295971,655284.8532,752977829.693172
2022-06-22,1125.86,1127.33,1043.65,1050.19,1306959.8593,1420433701.91995,1132300,646031.5713,702291074.911178
2022-06-23,1050.19,1155.0,1045.3,1144.72,1278257.0899,1415452039.241517,1031001,641656.7356,710456786.566925
2022-06-24,1144.71,1245.43,1132.0,1225.02,1337137.483,1589113478.228719,1232149,673998.3259,800669596.490533
2022-06-25,1225.02,1256.77,1180.0,1242.36,861986.6177,1048516642.219459,824872,437886.335,532658837.555745
2022-06-26,1242.31,1280.0,1194.6,1197.79,884184.273,1094067725.453475,812743,437940.2564,542178116.010993
2022-06-27,1197.79,1238.93,1172.49,1192.51,868734.2061,1047407117.877672,794157,420783.4443,507473498.504359
2022-06-28,1192.51,1237.99,1136.32,1144.05,1104065.2211,1314982778.267405,952584,533645.7487,636188942.640824
2022-06-29,1144.05,1156.8,1087.42,1100.21,1295517.796,1449586742.872254,1145867,652377.6608,730169240.797282
2022-06-30,1100.21,1106.62,998.0,1071.01,1420670.3656,1481000138.963289,1180758,701019.9239,730542636.474794
2022-07-01,1071.02,1117.0,1033.44,1059.73,1562255.1439,1669000120.550048,1218279,783385.8656,837102080.570035
2022-07-02,1059.73,1078.88,1028.29,1067.01,714812.0804,752813687.02771,608900,360116.7187,379291428.477764
2022-07-03,1067.01,1088.34,1040.78,1074.26,644746.3337,686056543.195206,562962,329544.2186,350649880.771009
2022-07-04,1074.26,1160.9,1045.37,1151.0,1150108.9861,1266934953.326424,842895,572056.1028,630242868.397467
2022-07-05,1151.01,1174.9,1076.34,1132.5,1398961.4495,1578654373.510018,1130646,711600.6988,802654486.565431
2022-07-06,1132.51,1205.0,1111.44,1186.57,1211768.0757,1388074909.874991,1040498,610078.3513,699225684.142216
2022-07-07,1186.57,1254.29,1163.18,1237.49,1001316.079,1208160386.338313,877397,503991.6385,608408627.11503
2022-07-08,1237.49,1276.46,1193.15,1214.04,1189518.3631,1466331923.650613,1233964,605091.0349,746050709.076843
2022-07-09,1214.03,1235.4,1204.67,1217.02,576337.1809,702039918.546905,716361,285933.8844,348309048.795046
2022-07-10,1217.02,1219.95,1153.0,1168.36,1018038.6506,1200593502.215751,680105,491394.2049,579379645.601991
2022-07-11,1168.37,1171.29,1091.71,1096.4,1201652.3048,1370709630.79611,1165044,597646.0363,681716660.921294
2022-07-12,1096.37,1098.26,1033.46,1038.58,1261349.6321,1347752238.274621,1142194,614931.8525,657086240.919135
2022-07-13,1038.58,1119.18,1006.32,1115.0,2035605.8299,2158672347.758078,1423956,1030606.4523,1093421247.313832
2022-07-14,1115.01,1214.65,1072.11,1193.42,1605101.9262,1816929082.732882,1611421,819667.2647,928967444.421808
2022-07-15,1193.42,1287.82,1181.05,1231.25,1466037.2584,1794058728.784521,1170632,730397.2075,894408671.965777
2022-07-16,1231.25,1422.91,1191.23,1355.85,1493809.9226,1936527899.325491,1678529,777667.4101,1007657142.354507
2022-07-17,1355.84,1387.0,1319.04,1338.65,1246202.8795,1687064377.69842,1163593,626408.8792,848289552.86427
2022-07-18,1338.65,1597.47,1336.07,1581.04,2029918.76521,2980357374.792685,1750043,1068091.40221,1567562752.768419
2022-07-19,1581.03,1631.0,1493.11,1542.32,1846048.6816,2856463586.860909,1818358,918478.723,1421417593.986071
2022-07-20,1542.33,1620.4,1484.23,1521.58,1351177.4247,2109332407.426856,1506300,672453.9477,1050414631.788798
2022-07-21,1521.63,1605.98,1463.56,1575.45,1247327.4963,1897833300.997763,1282430,635917.6296,968139590.421531
2022-07-22,1575.45,1650.05,1516.11,1535.27,1170723.0873,1865036182.28467,1295899,590259.7573,941037922.80644
2022-07-23,1535.27,1596.51,1488.0,1548.67,851284.7339,1310964570.189478,950665,423093.9908,651712229.252439
2022-07-24,1548.66,1664.34,1545.67,1597.7,1009935.8997,1616289077.628875,1238522,511819.2461,819430645.34264
2022-07-25,1597.7,1609.55,1435.58,1440.79,1418390.9809,2151224738.816661,1407648,690797.6936,1048000398.972793
2022-07-26,1440.79,1454.11,1356.17,1449.12,1199643.7408,1684928509.399578,1175787,589360.8966,827885085.884651
2022-07-27,1449.12,1644.44,1420.83,1635.74,1513426.0413,2305847817.810582,1547390,786958.5056,1199839217.826871
2022-07-28,1635.74,1784.79,1593.27,1724.52,1578145.07555,2644280824.310781,1719118,801669.85615,1343890731.514361
2022-07-29,1724.52,1765.99,1655.02,1721.68,1205266.5703,2061258807.226787,1439533,607250.6825,1038603690.653215
2022-07-30,1721.68,1744.85,1673.01,1697.0,735132.5286,1257726968.665854,1028313,359773.1758,615777525.208922
2022-07-31,1697.0,1754.69,1666.0,1678.12,696326.8079,1186613538.121665,886708,355783.3479,606331297.189402
2022-08-01,1678.12,1704.68,1606.12,1630.28,801566.5648,1328136208.959454,1029570,392775.0848,650859068.175174
2022-08-02,1630.28,1678.0,1559.28,1630.91,1081964.5104,1745550410.998945,1458878,533311.8644,859848287.884634
2022-08-03,1630.91,1685.03,1589.71,1618.16,777724.7413,1276328467.022254,1112406,389458.737,639185361.890034
2022-08-04,1618.16,1662.79,1580.39,1607.96,735552.181,1190650505.148946,1051634,364491.9028,590046389.121593
2022-08-05,1607.97,1742.07,1605.64,1736.81,1005846.4712,1688798692.307331,1404516,512103.1826,860464588.374454
2022-08-06,1736.81,1749.93,1685.26,1690.6,523314.6444,899479880.987209,752873,273243.8484,469642311.618183
2022-08-07,1690.6,1729.79,1668.0,1700.19,439904.764,745750151.382087,692491,226220.1416,383519031.536582
2022-08-08,1700.2,1818.0,1693.87,1777.05,781620.5443,1379905145.703021,987727,403146.578,711839570.830934
2022-08-09,1777.05,1790.83,1667.93,1702.76,818171.1019,1406671817.085673,1062267,398475.0539,684898876.000597
2022-08-10,1702.76,1885.0,1656.78,1853.57,1317767.5127,2346974815.067056,1590681,685632.8856,1223921617.958259
2022-08-11,1853.58,1942.0,1850.32,1880.19,1105261.9009,2093718964.800632,1324999,571243.8919,1082235762.980206
2022-08-12,1880.19,1964.71,1853.06,1958.28,717628.1015,1363895150.810113,1027178,365935.017,695903467.373167
2022-08-13,1958.28,2020.0,1946.5,1983.55,695876.0293,1382235354.292491,940869,359352.4712,713880075.112796
2022-08-14,1983.55,2030.0,1906.0,1935.31,569583.4852,1122186881.223951,856767,284978.8108,561687887.384304
2022-08-15,1935.32,2012.47,1872.31,1899.06,949162.3305,1824203091.995667,1295615,470951.5329,905389296.663335
2022-08-16,1899.05,1915.0,1853.0,1876.67,622729.1499,1173013843.338048,908578,305961.0557,576443560.666985
2022-08-17,1876.67,1959.43,1818.74,1834.25,951824.8975,1781033503.423426,1179058,470464.1007,880482286.431054
2022-08-18,1834.24,1882.37,1821.25,1846.39,606254.024,1126844899.607746,848806,296464.2738,551092134.364113
2022-08-19,1846.39,1848.0,1602.37,1609.01,1419826.9515,2447147973.005891,1681256,675272.2933,1163737621.678235
2022-08-20,1609.0,1657.08,1523.67,1576.04,914615.9226,1468671141.090122,1130991,454267.1105,729678631.797784
2022-08-21,1576.03,1646.52,1562.34,1618.13,780662.6062,1255041865.224435,1000876,396587.4419,637725950.430346
2022-08-22,1618.13,1629.72,1529.92,1624.66,941192.8954,1483442567.236265,1193059,468265.2769,738188886.421977
2022-08-23,1624.65,1676.07,1563.76,1665.41,940246.932,1528222432.851831,1195279,466987.5263,758906669.977075
2022-08-24,1665.4,1694.13,1604.92,1656.56,744667.6078,1228169659.887394,993324,371514.7637,612965815.582777
2022-08-25,1656.56,1722.0,1653.68,1695.11,603090.713,1023691864.190439,869479,309268.8451,524945702.128192
2022-08-26,1695.11,1706.45,1486.85,1508.18,1149912.8292,1862598061.318201,1488212,555637.4978,900512150.997047
2022-08-27,1508.18,1518.42,1447.52,1491.06,756136.6768,1125859038.154537,1015752,379636.6754,565279624.963262
2022-08-28,1491.06,1511.0,1424.0,1426.76,544846.4486,805616000.739226,756843,264538.0377,391369191.906
2022-08-29,1426.76,1559.99,1422.08,1551.8,826252.0831,1230281044.880169,1099487,418910.982,623872432.454368
